"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"193",2018-04-11,848,7.073546848581e-05,1.08107277671277e-05,2.8481602283672e-05,3.27104614499032e-05,0.000131623775199857
"194",2018-04-12,808,6.8363794085835e-05,1.04372080301463e-05,2.75224567129719e-05,3.16175030992562e-05,0.00012720077080544
"195",2018-04-13,758,6.52446060787722e-05,9.94508032083019e-06,2.62606766747356e-05,3.01803580721798e-05,0.000121382940273619
"196",2018-04-14,743,6.45374850035546e-05,9.85603392423487e-06,2.59831655784304e-05,2.98468520475966e-05,0.000120084027127063
"197",2018-04-15,740,6.46770295726568e-05,9.90717694900667e-06,2.60506776659632e-05,2.99011621875883e-05,0.000120370215824809
"198",2018-04-16,697,6.19413138912262e-05,9.48669229251789e-06,2.49482396624551e-05,2.86368903663755e-05,0.000115277510352467
"199",2018-04-17,817,7.08876924511988e-05,1.10200480673793e-05,2.86140337711545e-05,3.27167155026351e-05,0.000132073669592743
"200",2018-04-18,857,7.41169267991147e-05,1.16199827287167e-05,2.99553739453041e-05,3.41730275809472e-05,0.000138178852212674
"201",2018-04-19,810,7.12014021276301e-05,1.11417029551149e-05,2.8768812769545e-05,3.2836158485716e-05,0.000132724097040538
"202",2018-04-20,748,6.71234897837078e-05,1.04715286817063e-05,2.71087399837673e-05,3.09666961675886e-05,0.00012509355423771
"203",2018-04-21,624,5.82539560049731e-05,9.03202661392443e-06,2.35051517423035e-05,2.68942013638628e-05,0.000108513619443685
"204",2018-04-22,502,4.90753720087235e-05,7.62800522899255e-06,1.98089824371755e-05,2.26500978908723e-05,9.14332365466254e-05
"205",2018-04-23,474,4.71127352679224e-05,7.35748674590856e-06,1.90301042088278e-05,2.17322670980745e-05,8.78078347546168e-05
"206",2018-04-24,497,4.92702031210743e-05,7.70663875215972e-06,1.99062934147337e-05,2.27232114713493e-05,9.18399631320311e-05
"207",2018-04-25,592,5.71756528209521e-05,8.97569339405165e-06,2.31128850113286e-05,2.63578268636085e-05,0.000106605307693401
"208",2018-04-26,596,5.78482521751107e-05,9.11551665349632e-06,2.33980952763195e-05,2.66559170245125e-05,0.000107890581261496
"209",2018-04-27,605,5.89269936561989e-05,9.32404702834913e-06,2.38494612133118e-05,2.71394678184867e-05,0.000109937744733916
"210",2018-04-28,589,5.80194705287338e-05,9.20623362304399e-06,2.34922528321181e-05,2.67124297729116e-05,0.000108268260232213
"211",2018-04-29,500,5.1089965285591e-05,8.12042654270016e-06,2.06918609440405e-05,2.35172166724868e-05,9.53499506993454e-05
"212",2018-04-30,563,5.66439196193594e-05,9.0433861287693e-06,2.29570622545437e-05,2.60595665610187e-05,0.000105752403771554
"213",2018-05-01,711,6.89448949143246e-05,1.11899893172112e-05,2.8014970108672e-05,3.16537553183406e-05,0.0001288877586979
"214",2018-05-02,582,5.89581323839634e-05,9.49363521727515e-06,2.39269188943857e-05,2.70955907375803e-05,0.000110147791596783
"215",2018-05-03,564,5.78467526396085e-05,9.34058466864167e-06,2.34861803163034e-05,2.65756038973074e-05,0.000108095584550988
"216",2018-05-04,560,5.78937601902164e-05,9.38201115359273e-06,2.3518743008877e-05,2.6585122679908e-05,0.000108215004911874
"217",2018-05-05,551,5.75159045283994e-05,9.35207703159189e-06,2.33777465537164e-05,2.64004100318227e-05,0.000107538015589336
"218",2018-05-06,534,5.6442214314619e-05,9.20492347146292e-06,2.29523237993208e-05,2.58977387157549e-05,0.000105556270750806
"219",2018-05-07,516,5.52574943131735e-05,9.03931869739483e-06,2.24816409421753e-05,2.53442251121368e-05,0.00010336662542988
"220",2018-05-08,495,5.37801386807345e-05,8.82523786354897e-06,2.18916843782448e-05,2.46566880733941e-05,0.000100629064085912
"221",2018-05-09,498,5.44148948537137e-05,8.96341624071528e-06,2.21638022756641e-05,2.49354250909408e-05,0.000101848954821894
"222",2018-05-10,507,5.55940669255114e-05,9.19528648047524e-06,2.26593378785417e-05,2.54621520101016e-05,0.000104091751395274
"223",2018-05-11,495,5.48948843375308e-05,9.10999432658929e-06,2.23866957692937e-05,2.51309081888916e-05,0.000102811540807072
"224",2018-05-12,484,5.42714247476279e-05,9.03727208986949e-06,2.21449708716204e-05,2.48343029659996e-05,0.000101673236732238
"225",2018-05-13,472,5.35413437483077e-05,8.9461810055576e-06,2.18595250945884e-05,2.44891056115016e-05,0.000100334682712915
"226",2018-05-14,467,5.34485924572267e-05,8.96289477136046e-06,2.1834859767407e-05,2.44349067860216e-05,0.000100191812566467
"227",2018-05-15,467,5.38224772535189e-05,9.05929381164568e-06,2.20014549514442e-05,2.45934828961284e-05,0.000100925150194196
"228",2018-05-16,454,5.29667691879042e-05,8.94551597823662e-06,2.16641347494136e-05,2.41913633465043e-05,9.93498081419167e-05
